0.3085,0.0,0.0,0.16667,0.0,0.0,0.0,0.14321,0.10666,0.0,1.0,0.0,0.0,0.1044,0.0,0.15405,0.07891,0.12497,0.13793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12126,0.17456,0.10744,0.0,0.0,0.1839,0.0,0.07544,0.07544,0.1,0.0,0.0,0.17877,0.16161,0.0,0.0,0.24427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25001,0.22264,0.23529,0.05724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15645,0.24427,0.24427,0.0,0.1333,0.0,0.19048,0.11014,0.13818,0.0,0.0,0.0,0.0,0.0,0.12953,0.0,0.0,0.0,0.1,0.0,0.15381,0.0,0.0,0.85493,0.0,0.0
0.0,0.0,0.16667,0.0,0.0,0.33324,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14746,0.0,0.0,0.0,0.14742,0.17296,0.0,0.0,0.0,0.0,0.38552,0.0,0.0,0.0,0.0,0.0,0.0,0.66667,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.13733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09552,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.05507,0.0,0.0,0.0,0.05225,0.25883,0.0,0.1044,0.0,0.0,1.0,0.0,0.05362,0.21332,0.07102,0.07503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73298,0.08469,0.06499,0.0,0.0,0.08683,0.09159,0.03935,0.03935,0.04513,0.0,0.0,0.05633,0.08152,0.0,0.0,0.09831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09922,0.09461,0.09682,0.10125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08019,0.09831,0.09831,0.0,0.05087,0.0,0.08827,0.06597,0.0751,0.10958,0.0,0.0,0.0,0.0,0.21741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0983,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3642,0.0,0.0,0.0,0.61782,0.05482,0.0,0.15405,0.0,0.0,0.05362,0.0,1.0,0.20132,0.06453,0.07147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06256,0.09133,0.22091,0.0,0.0,0.09646,0.0,0.23534,0.23534,0.31607,0.0,0.0,0.39329,0.42135,0.0,0.0,0.52089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13349,0.59001,0.12513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08146,0.52089,0.52089,0.0,0.28599,0.0,0.10009,0.28328,0.35804,0.0,0.0,0.0,0.0,0.0,0.06697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13022,0.0,0.0
0.0,0.0,0.0,0.08215,0.0,0.0,0.0,0.15793,0.48523,0.0,0.07891,0.0,0.0,0.21332,0.0,0.20132,1.0,0.05823,0.06089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22964,0.06711,0.13528,0.0,0.0,0.06845,0.07137,0.09493,0.09493,0.10584,0.0,0.0,0.08355,0.19531,0.0,0.0,0.18845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07592,0.21956,0.0745,0.2792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06425,0.18845,0.18845,0.0,0.07738,0.0,0.06934,0.16437,0.18282,0.08184,0.0,0.0,0.0,0.0,0.20719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07538,0.0,0.0
0.0,0.0,0.0,0.06665,0.0,0.0,0.0,0.06255,0.07206,0.0,0.12497,0.0,0.0,0.07102,0.0,0.06453,0.05823,1.0,0.85091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07844,0.43985,0.32586,0.0,0.0,0.45272,0.0,0.04492,0.04492,0.05262,0.0,0.0,0.0685,0.23387,0.21292,0.0,0.11633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29405,0.11119,0.11426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09179,0.11633,0.11633,0.0,0.06058,0.0,0.25636,0.18407,0.08519,0.0,0.04789,0.0,0.0,0.0,0.08182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11633,0.0,0.0
0.0,0.0,0.0,0.07407,0.0,0.0,0.0,0.06905,0.07619,0.0,0.13793,0.0,0.0,0.07503,0.0,0.07147,0.06089,0.85091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08336,0.47475,0.34463,0.0,0.0,0.48978,0.0,0.04818,0.04818,0.05714,0.0,0.0,0.07637,0.25157,0.23145,0.0,0.12749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32259,0.12134,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0986,0.12749,0.12749,0.0,0.06666,0.0,0.27778,0.19487,0.09102,0.0,0.05161,0.0,0.0,0.0,0.08718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12749,0.0,0.0
0.0,0.0,0.16976,0.0,0.0,0.45545,0.0,0.0,0.0,0.0,0.0,0.14746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15917,0.17296,0.0,0.0,0.0,0.0,0.23879,0.0,0.0,0.0,0.0,0.0,0.0,0.27466,0.0,0.0,0.0,0.0,0.25702,0.0,0.0,0.0,0.0,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1846,0.0,0.0,0.3628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05663,0.07156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85924
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.16973,0.0,0.0,0.22768,0.0,0.0,0.0,0.0,0.0,0.14742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15917,0.0,0.21544,0.0,1.0,0.08647,0.0,0.0,0.0,0.0,0.23874,0.0,0.0,0.16048,0.0,0.0,0.0,0.1373,0.0,0.0,0.0,0.0,0.25696,0.0,0.0,0.0,0.0,0.15308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12306,0.0,0.0,0.1451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07528,0.04775,0.05795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19481
0.0,0.0,0.09275,0.0,0.0,0.12849,0.0,0.0,0.0,0.0,0.0,0.17296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17296,0.0,0.0,0.0,0.08647,1.0,0.0,0.0,0.0,0.0,0.13558,0.0,0.0,0.0,0.0,0.0,0.0,0.31839,0.0,0.0,0.0,0.08647,0.14746,0.0,0.0,0.0,0.0,0.0829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06557,0.0,0.0,0.15648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13006,0.0
0.0,0.0,0.0,0.06455,0.0,0.0,0.0,0.06069,0.28325,0.0,0.12126,0.0,0.0,0.73298,0.0,0.06256,0.22964,0.07844,0.08336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09546,0.07115,0.0,0.0,0.09819,0.10432,0.04396,0.04396,0.0513,0.0,0.0,0.06628,0.09146,0.0,0.0,0.11312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11433,0.10825,0.11115,0.11126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08978,0.11312,0.11312,0.0,0.05884,0.0,0.10004,0.07233,0.08345,0.12831,0.0,0.0,0.0,0.0,0.24064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11312,0.0,0.0
0.0,0.0,0.0,0.09563,0.0,0.0,0.0,0.08741,0.08618,0.0,0.17456,0.0,0.0,0.08469,0.0,0.09133,0.06711,0.43985,0.47475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09546,1.0,0.68976,0.0,0.0,0.58698,0.0,0.05645,0.05645,0.06917,0.0,0.0,0.09949,0.29704,0.14045,0.0,0.23725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40138,0.14881,0.15435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116,0.23725,0.23725,0.0,0.08362,0.0,0.33428,0.22108,0.15847,0.0,0.06122,0.0,0.0,0.0,0.10051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15816,0.0,0.0
0.0,0.0,0.0,0.11354,0.0,0.0,0.0,0.21508,0.06586,0.0,0.10744,0.0,0.0,0.06499,0.0,0.22091,0.13528,0.32586,0.34463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07115,0.68976,1.0,0.0,0.0,0.40016,0.0,0.12062,0.12062,0.13879,0.0,0.0,0.11622,0.33347,0.09347,0.0,0.35348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25491,0.24274,0.09943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08197,0.35348,0.35348,0.0,0.10462,0.0,0.22609,0.26869,0.22998,0.0,0.04257,0.0,0.0,0.0,0.07392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10099,0.0,0.0
0.0,0.0,0.26338,0.0,0.0,0.43528,0.0,0.0,0.0,0.0,0.0,0.38552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23879,0.0,0.0,0.0,0.23874,0.13558,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32322,0.0,0.0,0.0,0.0,0.83475,0.0,0.0,0.0,0.0,0.22534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16579,0.0,0.0,0.20847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.10126,0.0,0.0,0.0,0.09209,0.08839,0.0,0.1839,0.0,0.0,0.08683,0.0,0.09646,0.06845,0.45272,0.48978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09819,0.58698,0.40016,0.0,0.0,1.0,0.0,0.05837,0.05837,0.07207,0.0,0.0,0.1056,0.30768,0.14643,0.0,0.16579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42104,0.15554,0.16161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12005,0.16579,0.16579,0.0,0.0879,0.0,0.34781,0.22692,0.109,0.0,0.06348,0.0,0.0,0.0,0.10354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16579,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09333,0.0,0.0,0.0,0.0,0.09159,0.0,0.0,0.07137,0.0,0.0,0.0,0.0,0.65365,0.0,0.16048,0.0,0.0,0.10432,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07588,0.04799,0.0583,0.34196,0.0,0.0,0.0,0.0,0.05519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59043
0.0,0.0,0.0,0.16319,0.0,0.0,0.0,0.2266,0.03999,0.0,0.07544,0.0,0.0,0.03935,0.0,0.23534,0.09493,0.04492,0.04818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04396,0.05645,0.12062,0.0,0.0,0.05837,0.0,1.0,1.0,0.7997,0.0,0.0,0.16878,0.16102,0.0,0.0,0.2077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07015,0.19686,0.06777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05252,0.2077,0.2077,0.0,0.14537,0.0,0.05968,0.12288,0.14472,0.0,0.0,0.0,0.0,0.0,0.04609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06923,0.0,0.0
0.0,0.0,0.0,0.16319,0.0,0.0,0.0,0.2266,0.03999,0.0,0.07544,0.0,0.0,0.03935,0.0,0.23534,0.09493,0.04492,0.04818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04396,0.05645,0.12062,0.0,0.0,0.05837,0.0,1.0,1.0,0.7997,0.0,0.0,0.16878,0.16102,0.0,0.0,0.2077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07015,0.19686,0.06777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05252,0.2077,0.2077,0.0,0.14537,0.0,0.05968,0.12288,0.14472,0.0,0.0,0.0,0.0,0.0,0.04609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06923,0.0,0.0
0.0,0.0,0.0,0.22222,0.0,0.0,0.0,0.30051,0.04597,0.0,0.1,0.0,0.0,0.04513,0.0,0.31607,0.10584,0.05262,0.05714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0513,0.06917,0.13879,0.0,0.0,0.07207,0.0,0.7997,0.7997,1.0,0.0,0.0,0.23272,0.19512,0.0,0.0,0.26815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09091,0.25036,0.08696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06336,0.26815,0.26815,0.0,0.19045,0.0,0.07407,0.14178,0.17169,0.0,0.0,0.0,0.0,0.0,0.05423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08938,0.0,0.0
0.0,0.0,0.15385,0.0,0.0,0.28565,0.0,0.0,0.0,0.0,0.0,0.66667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27466,0.0,0.0,0.0,0.1373,0.31839,0.0,0.0,0.0,0.0,0.32322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.12851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09116,0.0,0.0,0.23529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
