0.8666666666666667,0.03612687315044569,0.049503923685388036,0.03390886770565785,0.049503923685388036,0.04520428503733348,0.049503923685388036,0.04166263888478506,0.01966366654284346,0.049503923685388036,0.14318708966045054,0.049503923685388036,0.049503923685388036,0.03023239478971391,0.03023239478971391,0.049503923685388036,0.04520428503733348,0.03612687315044569,0.013400099108160032,0.028687125577895226,0.04166263888478506,0.04520428503733348,0.021974481525079956,0.03023239478971391,0.049503923685388036,0.049503923685388036,0.04520428503733348,0.028687125577895226,0.012454811817555873,0.04520428503733348,0.03196047082311545,0.008326807338558275,0.03390886770565785,0.023833997442405674,0.049503923685388036,0.013400099108160032,0.049503923685388036,0.03023239478971391,0.02037957496737228,0.018994696436052477,0.049503923685388036,0.04520428503733348,0.03390886770565785,0.049503923685388036,0.03390886770565785,0.03868082509407417,0.049503923685388036,0.049503923685388036,0.049503923685388036,0.04520428503733348,0.03868082509407417,0.04166263888478506,0.03390886770565785,0.03390886770565785,0.05835047082311545,0.03612687315044569,0.03612687315044569,0.027295522227174428,0.03612687315044569,0.04520428503733348,0.049503923685388036,0.049503923685388036,0.03196047082311545,0.049503923685388036,0.049503923685388036,0.03196047082311545,0.018994696436052477,0.03390886770565785,0.024885719080682687,0.023833997442405674,0.021147770291937942,0.03868082509407417,0.03868082509407417,0.03390886770565785,0.03612687315044569,0.049503923685388036,0.049503923685388036,0.023833997442405674,0.03390886770565785,0.03196047082311545,0.06943704911416232,0.049503923685388036,0.10190739478971392,0.03868082509407417,0.03023239478971391,0.16153392368538805,0.026034549114162326,0.03390886770565785
0.03612687315044569,0.8666666666666667,0.049503923685388036,0.03390886770565785,0.049503923685388036,0.04520428503733348,0.049503923685388036,0.04166263888478506,0.01966366654284346,0.049503923685388036,0.009279589660450534,0.049503923685388036,0.049503923685388036,0.03023239478971391,0.03023239478971391,0.049503923685388036,0.04520428503733348,0.03612687315044569,0.013400099108160032,0.028687125577895226,0.04166263888478506,0.04520428503733348,0.021974481525079956,0.03023239478971391,0.049503923685388036,0.08596142368538803,0.04520428503733348,0.028687125577895226,0.012454811817555873,0.04520428503733348,0.03196047082311545,0.008326807338558275,0.03390886770565785,0.023833997442405674,0.049503923685388036,0.013400099108160032,0.049503923685388036,0.03023239478971391,0.02037957496737228,0.018994696436052477,0.049503923685388036,0.04520428503733348,0.03390886770565785,0.049503923685388036,0.03390886770565785,0.03868082509407417,0.049503923685388036,0.049503923685388036,0.049503923685388036,0.04520428503733348,0.03868082509407417,0.04166263888478506,0.03390886770565785,0.11350886770565785,0.03196047082311545,0.03612687315044569,0.03612687315044569,0.027295522227174428,0.03612687315044569,0.04520428503733348,0.049503923685388036,0.049503923685388036,0.08840047082311545,0.049503923685388036,0.049503923685388036,0.03196047082311545,0.018994696436052477,0.03390886770565785,0.024885719080682687,0.023833997442405674,0.021147770291937942,0.03868082509407417,0.03868082509407417,0.03390886770565785,0.03612687315044569,0.049503923685388036,0.049503923685388036,0.5238339974424057,0.03390886770565785,0.03196047082311545,0.026034549114162326,0.11934142368538803,0.03023239478971391,0.03868082509407417,0.03023239478971391,0.049503923685388036,0.3149320491141623,0.03390886770565785
0.049503923685388036,0.049503923685388036,0.8666666666666667,0.04520428503733348,0.2199043499622872,0.17827077083357679,0.2114418499622872,0.061866430461789176,0.022867013386794963,0.08626684996228719,0.010026861243197495,0.1717068499622872,0.08626684996228719,0.03868082509407417,0.03868082509407417,0.08626684996228719,0.07152077083357679,0.049503923685388036,0.01488393880483154,0.10772437315044568,0.061866430461789176,0.07152077083357679,0.026034549114162326,0.11391332509407417,0.1250693499622872,0.08626684996228719,0.07152077083357679,0.03612687315044569,0.013744827774644705,0.18919077083357677,0.04166263888478506,0.008941710560065761,0.04520428503733348,0.028687125577895226,0.08626684996228719,0.01488393880483154,0.15889434996228718,0.03868082509407417,0.023833997442405674,0.021974481525079956,0.08626684996228719,0.2051582708335768,0.04520428503733348,0.08626684996228719,0.04520428503733348,0.05487692653153215,0.33726184996228714,0.08626684996228719,0.08626684996228719,0.07152077083357679,0.05487692653153215,0.061866430461789176,0.04520428503733348,0.04520428503733348,0.04166263888478506,0.049503923685388036,0.23992142368538805,0.06892636770565785,0.15541142368538802,0.13839827083357678,0.08626684996228719,0.08626684996228719,0.04166263888478506,0.08626684996228719,0.08626684996228719,0.04166263888478506,0.021974481525079956,0.04520428503733348,0.03023239478971391,0.028687125577895226,0.024885719080682687,0.05487692653153215,0.05487692653153215,0.04520428503733348,0.049503923685388036,0.08626684996228719,0.08626684996228719,0.028687125577895226,0.04520428503733348,0.04166263888478506,0.03196047082311545,0.08626684996228719,0.03868082509407417,0.05487692653153215,0.03868082509407417,0.08626684996228719,0.03196047082311545,0.04520428503733348
0.03390886770565785,0.03390886770565785,0.04520428503733348,0.8666666666666667,0.04520428503733348,0.04166263888478506,0.04520428503733348,0.17631582509407417,0.04123469643605247,0.04520428503733348,0.08075041052358002,0.04520428503733348,0.04520428503733348,0.05012962557789523,0.028687125577895226,0.19507178503733347,0.07511013888478506,0.05907136770565785,0.041088361097306104,0.027295522227174428,0.03868082509407417,0.04166263888478506,0.021147770291937942,0.028687125577895226,0.04520428503733348,0.04520428503733348,0.06682763888478506,0.09108751768912739,0.05851119751415765,0.04166263888478506,0.03023239478971391,0.04821695877431724,0.03196047082311545,0.08756951338679496,0.10990678503733348,0.10195586109730609,0.04520428503733348,0.028687125577895226,0.21061116654284345,0.0904430429167484,0.04520428503733348,0.04166263888478506,0.14915047082311544,0.04520428503733348,0.03196047082311545,0.03612687315044569,0.04520428503733348,0.04520428503733348,0.04520428503733348,0.04166263888478506,0.03612687315044569,0.09622832509407417,0.13442297082311547,0.08397297082311544,0.03023239478971391,0.03390886770565785,0.03390886770565785,0.026034549114162326,0.03390886770565785,0.04166263888478506,0.04520428503733348,0.04520428503733348,0.06237739478971391,0.16239428503733347,0.16239428503733347,0.03023239478971391,0.1455580429167484,0.03196047082311545,0.06572399744240567,0.07027701338679496,0.08022207496737228,0.03612687315044569,0.03612687315044569,0.03196047082311545,0.03390886770565785,0.04520428503733348,0.07198928503733348,0.022867013386794963,0.03196047082311545,0.03023239478971391,0.024885719080682687,0.04520428503733348,0.028687125577895226,0.03612687315044569,0.028687125577895226,0.10379928503733349,0.024885719080682687,0.03196047082311545
0.049503923685388036,0.049503923685388036,0.2199043499622872,0.04520428503733348,0.8666666666666667,0.07152077083357679,0.23596434996228716,0.061866430461789176,0.022867013386794963,0.08626684996228719,0.010026861243197495,0.08626684996228719,0.08626684996228719,0.03868082509407417,0.03868082509407417,0.08626684996228719,0.07152077083357679,0.049503923685388036,0.07036517625299189,0.03612687315044569,0.061866430461789176,0.07152077083357679,0.026034549114162326,0.03868082509407417,0.08626684996228719,0.08626684996228719,0.07152077083357679,0.03612687315044569,0.013744827774644705,0.07152077083357679,0.04166263888478506,0.05154731426961847,0.04520428503733348,0.1137570132529485,0.08626684996228719,0.01488393880483154,0.08626684996228719,0.03868082509407417,0.023833997442405674,0.0923612429184577,0.08626684996228719,0.07152077083357679,0.04520428503733348,0.08626684996228719,0.04520428503733348,0.05487692653153215,0.2040018499622872,0.08626684996228719,0.08626684996228719,0.07152077083357679,0.05487692653153215,0.061866430461789176,0.04520428503733348,0.04520428503733348,0.04166263888478506,0.049503923685388036,0.13762892368538804,0.07590636770565784,0.21545142368538805,0.07152077083357679,0.08626684996228719,0.08626684996228719,0.04166263888478506,0.08626684996228719,0.08626684996228719,0.04166263888478506,0.021974481525079956,0.04520428503733348,0.03023239478971391,0.1137570132529485,0.024885719080682687,0.05487692653153215,0.05487692653153215,0.04520428503733348,0.049503923685388036,0.08626684996228719,0.08626684996228719,0.028687125577895226,0.04520428503733348,0.04166263888478506,0.03196047082311545,0.08626684996228719,0.03868082509407417,0.05487692653153215,0.03868082509407417,0.08626684996228719,0.03196047082311545,0.04520428503733348
0.04520428503733348,0.04520428503733348,0.17827077083357679,0.04166263888478506,0.07152077083357679,0.8666666666666667,0.31176444126552993,0.05487692653153215,0.021974481525079956,0.07152077083357679,0.00983033344107371,0.23562577083357678,0.07152077083357679,0.03612687315044569,0.03612687315044569,0.07152077083357679,0.061866430461789176,0.04520428503733348,0.01448542593279323,0.24523636770565785,0.05487692653153215,0.061866430461789176,0.024885719080682687,0.13583687315044568,0.1244657708335768,0.07152077083357679,0.061866430461789176,0.03390886770565785,0.013400099108160032,0.25279393046178916,0.03868082509407417,0.008780733447987526,0.04166263888478506,0.027295522227174428,0.07152077083357679,0.01448542593279323,0.20152077083357678,0.03612687315044569,0.022867013386794963,0.021147770291937942,0.07152077083357679,0.2886064304617892,0.04166263888478506,0.07152077083357679,0.04166263888478506,0.049503923685388036,0.16311827083357677,0.07152077083357679,0.07152077083357679,0.061866430461789176,0.049503923685388036,0.05487692653153215,0.04166263888478506,0.04166263888478506,0.03868082509407417,0.04520428503733348,0.15257928503733348,0.03196047082311545,0.04520428503733348,0.14747643046178915,0.07152077083357679,0.07152077083357679,0.03868082509407417,0.07152077083357679,0.07152077083357679,0.03868082509407417,0.021147770291937942,0.04166263888478506,0.028687125577895226,0.027295522227174428,0.023833997442405674,0.049503923685388036,0.049503923685388036,0.04166263888478506,0.04520428503733348,0.07152077083357679,0.07152077083357679,0.027295522227174428,0.04166263888478506,0.03868082509407417,0.03023239478971391,0.07152077083357679,0.03612687315044569,0.049503923685388036,0.03612687315044569,0.07152077083357679,0.03023239478971391,0.04166263888478506
0.049503923685388036,0.049503923685388036,0.2114418499622872,0.04520428503733348,0.23596434996228716,0.31176444126552993,0.8666666666666667,0.061866430461789176,0.022867013386794963,0.08626684996228719,0.010026861243197495,0.08626684996228719,0.08626684996228719,0.03868082509407417,0.03868082509407417,0.08626684996228719,0.07152077083357679,0.049503923685388036,0.01488393880483154,0.03612687315044569,0.061866430461789176,0.07152077083357679,0.026034549114162326,0.03868082509407417,0.08626684996228719,0.08626684996228719,0.07152077083357679,0.03612687315044569,0.013744827774644705,0.07152077083357679,0.04166263888478506,0.008941710560065761,0.04520428503733348,0.028687125577895226,0.08626684996228719,0.01488393880483154,0.08626684996228719,0.03868082509407417,0.023833997442405674,0.021974481525079956,0.08626684996228719,0.07152077083357679,0.04520428503733348,0.08626684996228719,0.04520428503733348,0.05487692653153215,0.1969668499622872,0.08626684996228719,0.08626684996228719,0.07152077083357679,0.05487692653153215,0.061866430461789176,0.04520428503733348,0.04520428503733348,0.04166263888478506,0.049503923685388036,0.13275892368538803,0.07300136770565785,0.25419642368538803,0.07152077083357679,0.08626684996228719,0.08626684996228719,0.04166263888478506,0.08626684996228719,0.08626684996228719,0.04166263888478506,0.021974481525079956,0.04520428503733348,0.03023239478971391,0.028687125577895226,0.024885719080682687,0.05487692653153215,0.05487692653153215,0.04520428503733348,0.049503923685388036,0.08626684996228719,0.08626684996228719,0.028687125577895226,0.04520428503733348,0.04166263888478506,0.03196047082311545,0.08626684996228719,0.03868082509407417,0.05487692653153215,0.03868082509407417,0.08626684996228719,0.03196047082311545,0.04520428503733348
0.04166263888478506,0.04166263888478506,0.061866430461789176,0.17631582509407417,0.061866430461789176,0.05487692653153215,0.061866430461789176,0.8666666666666667,0.042102770291937944,0.061866430461789176,0.07030549855863487,0.061866430461789176,0.061866430461789176,0.054111367705657845,0.03390886770565785,0.3363914304617892,0.12568942653153214,0.06509013888478506,0.0400611850018915,0.03196047082311545,0.049503923685388036,0.05487692653153215,0.023833997442405674,0.03390886770565785,0.061866430461789176,0.061866430461789176,0.07834692653153215,0.06679547082311545,0.1084533610973061,0.05487692653153215,0.03612687315044569,0.0446797387721173,0.03868082509407417,0.11998704911416232,0.15581893046178918,0.1408186850018915,0.061866430461789176,0.03390886770565785,0.17552448152507993,0.16399457496737227,0.061866430461789176,0.05487692653153215,0.2576958250940742,0.061866430461789176,0.03868082509407417,0.04520428503733348,0.061866430461789176,0.061866430461789176,0.061866430461789176,0.05487692653153215,0.04520428503733348,0.09947142368538803,0.23723582509407415,0.08419582509407417,0.03612687315044569,0.04166263888478506,0.04166263888478506,0.03023239478971391,0.04166263888478506,0.05487692653153215,0.061866430461789176,0.061866430461789176,0.06540687315044569,0.2808814304617892,0.2808814304617892,0.03612687315044569,0.12921707496737228,0.03868082509407417,0.06502802222717444,0.12218704911416232,0.14218451338679494,0.04520428503733348,0.04520428503733348,0.03868082509407417,0.04166263888478506,0.061866430461789176,0.08682143046178917,0.026034549114162326,0.03868082509407417,0.03612687315044569,0.028687125577895226,0.061866430461789176,0.03390886770565785,0.04520428503733348,0.03390886770565785,0.11254143046178919,0.028687125577895226,0.03868082509407417
0.01966366654284346,0.01966366654284346,0.022867013386794963,0.04123469643605247,0.022867013386794963,0.021974481525079956,0.022867013386794963,0.042102770291937944,0.8666666666666667,0.09515789951896042,0.048723503914774056,0.022867013386794963,0.022867013386794963,0.12785968908855547,0.017779689088555452,0.04381951338679496,0.24438198152507995,0.047586166542843464,0.05549558601556328,0.017226125026765664,0.021147770291937942,0.07144488718382601,0.01448542593279323,0.017779689088555452,0.022867013386794963,0.022867013386794963,0.14236948152507994,0.053871125026765665,0.03821275701828986,0.021974481525079956,0.018368042916748407,0.03957558024106838,0.059324696436052475,0.029998263502750675,0.03756201338679496,0.027499361243197493,0.022867013386794963,0.017779689088555452,0.03748482777464471,0.06859448865092051,0.022867013386794963,0.021974481525079956,0.06254719643605247,0.022867013386794963,0.018994696436052477,0.02037957496737228,0.022867013386794963,0.022867013386794963,0.09515789951896042,0.021974481525079956,0.02037957496737228,0.08942393008718141,0.05750969643605248,0.0725880649332274,0.11891054291674841,0.01966366654284346,0.01966366654284346,0.016704268608116846,0.01966366654284346,0.021974481525079956,0.022867013386794963,0.022867013386794963,0.0635264712410539,0.06641951338679496,0.06641951338679496,0.018368042916748407,0.033490861097306104,0.018994696436052477,0.05384011336610038,0.04293826350275068,0.0457511850018915,0.08484836441597261,0.02037957496737228,0.018994696436052477,0.01966366654284346,0.09515789951896042,0.13554201338679495,0.015303263502750675,0.018994696436052477,0.018368042916748407,0.01621140094901292,0.022867013386794963,0.017779689088555452,0.02037957496737228,0.017779689088555452,0.06641951338679496,0.01621140094901292,0.018994696436052477
0.049503923685388036,0.049503923685388036,0.08626684996228719,0.04520428503733348,0.08626684996228719,0.07152077083357679,0.08626684996228719,0.061866430461789176,0.09515789951896042,0.8666666666666667,0.05507349551960178,0.08626684996228719,0.08626684996228719,0.03868082509407417,0.03868082509407417,0.08626684996228719,0.07152077083357679,0.049503923685388036,0.07036517625299189,0.03612687315044569,0.061866430461789176,0.31176444126552993,0.026034549114162326,0.03868082509407417,0.08626684996228719,0.08626684996228719,0.07152077083357679,0.03612687315044569,0.013744827774644705,0.07152077083357679,0.04166263888478506,0.05154731426961847,0.04520428503733348,0.028687125577895226,0.08626684996228719,0.01488393880483154,0.08626684996228719,0.03868082509407417,0.023833997442405674,0.0923612429184577,0.08626684996228719,0.07152077083357679,0.04520428503733348,0.08626684996228719,0.04520428503733348,0.05487692653153215,0.08626684996228719,0.08626684996228719,0.6,0.07152077083357679,0.05487692653153215,0.061866430461789176,0.04520428503733348,0.04520428503733348,0.04166263888478506,0.049503923685388036,0.049503923685388036,0.03390886770565785,0.049503923685388036,0.07152077083357679,0.08626684996228719,0.08626684996228719,0.1589907734600011,0.08626684996228719,0.08626684996228719,0.04166263888478506,0.021974481525079956,0.04520428503733348,0.03023239478971391,0.028687125577895226,0.024885719080682687,0.21434718055571786,0.05487692653153215,0.04520428503733348,0.049503923685388036,0.6,0.08626684996228719,0.028687125577895226,0.04520428503733348,0.04166263888478506,0.03196047082311545,0.08626684996228719,0.03868082509407417,0.05487692653153215,0.03868082509407417,0.08626684996228719,0.03196047082311545,0.04520428503733348
